wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
512.79069767442,0.21110918471157,0.2155175265339,0.092755095084661,0.26475812441022,0.23395527274018,0.11852449493072,0.11276896342972,0.045953805680837,0.070391764314601,0.29559708938718,0.45455446906187,0.21820370753349,0.082763859152502,0.060411721174771,0.048761767205152,0.0638702624534,0.064688515952854,0.036570138391849,0.037825993531683,0.029535031456599,0.055194529628248,0.11357068585726,0.20175538551218,0.13885691669198,0.064550944227245,1,0
512.79069767442,0.50581072517186,0.51285268593043,0.18588927923037,0.78627032987694,0.53969019925931,0.36796504298534,0.23361694038502,0.058241802175098,0.16766992267294,0.95694416249756,0.97742026669847,0.52473484224145,0.15276071718001,0.098827012560169,0.054145639325954,0.18201020150126,0.18642466405637,0.055722449104984,0.035342840928242,0.053733140672034,0.18924016571196,0.39494067757286,0.4010741444446,0.1946888199053,0.072447504926599,1,0
512.79069767442,0.41745008654986,0.39976341000242,0.21566420900975,0.51668713336834,0.3540828024844,0.30655693033016,0.15372928812146,0.095332813177355,0.094634253578246,0.51154605188305,0.67830488188947,0.2880900801761,0.09745754867267,0.10497714762681,0.072823680516354,0.071647740967724,0.098251498924516,0.046169026331974,0.044820322044412,0.033667563574736,0.055040648525057,0.29641315839491,0.44491505962512,0.24926241281095,0.075445437230473,1,0
506.89655172414,0.30298965403215,0.30120849932396,0.093052858670809,0.59183570239562,0.26884040495309,0.34510695034672,0.21954354445524,0.041639041409675,0.10206137871878,0.78278339952209,0.61395035741274,0.25207459781655,0.087546521894448,0.082030552431495,0.039860734852948,0.18192904882162,0.073805694913154,0.049288231020736,0.035512623529799,0.035043752518111,0.10881963602049,0.39206232923975,0.39952374201113,0.18681019593576,0.056933516398697,1,0
501.13636363636,0.37206359647437,0.38482797694723,0.078781249731136,0.66431385122201,0.28403026531166,0.34345362227463,0.17323162196485,0.034619616453893,0.090156894305675,0.85811138883329,0.73590069685923,0.27611798810813,0.092698767413146,0.10987798988656,0.032676069780924,0.15042115210223,0.062307660154226,0.052922317725129,0.030953363081462,0.033459529458863,0.10094613473929,0.41789916610338,0.44807570009906,0.17722094753196,0.050755586613662,1,0
454.63917525773,0.71338942779155,0.64995422043111,0.26151100671079,0.70453005876011,0.45799411527485,0.25712486115973,0.075427405648855,0.21291129095385,1.502217089934,0.67560641736394,0.30769973673001,0.11930198557861,0.10262167264212,0.1704035502712,0.13158155413343,0.062651665532607,0.068404304877972,0.095059104701989,0.43406775910517,0.95039767228774,0.51395511275866,0.1156964233692,0.077835341800014,0.042557623040999,0.057096739158837,1,0
464.21052631579,0.17672481883208,0.17659383343434,0.069151647105689,0.27623284267194,0.10827514364186,0.16484319932098,0.027448487696225,0.067084257818228,0.65692962941583,0.2758175072706,0.11239657785382,0.045635073782606,0.093500332055539,0.056409972597903,0.081028404661639,0.029874097751644,0.028435355443161,0.024802669185616,0.094457702578938,0.48176173500126,0.40267935659314,0.12185210439164,0.031665009307157,0.023075037163283,0.027227268922327,1,0
512.79069767442,0.22454775119121,0.22213757187118,0.085168926473473,0.28695948035883,0.2998967520636,0.10359252240076,0.11572854088399,0.033488382691131,0.037578220784457,0.33042062029497,0.66191764050408,0.29092037164427,0.074954138250886,0.044159362885169,0.062225126170479,0.059786031034267,0.16325097452316,0.036758661548369,0.038519548284246,0.022155601417778,0.028982590470871,0.1145404034767,0.31803558866552,0.21087555332439,0.069961861344764,1,0
531.32530120482,0.11098991303661,0.12112171743054,0.10694326867929,0.12985505064545,0.32194056128896,0.055503635091771,0.17588424484951,0.047367958486346,0.031936040276881,0.13203847465967,0.57923809464777,0.31755187314249,0.1026373681313,0.040380143532548,0.07005584826117,0.023789171662165,0.085913284750336,0.040904265519075,0.03411352769,0.02218098411497,0.019917301831257,0.039910787171618,0.19441536472599,0.2588563209744,0.16948410543975,1,0
474.1935483871,0.58990837048132,0.58368325614431,0.083543327821476,1.5176810894365,0.12189821515699,0.97646464939015,0.091981319603652,0.072594047343112,0.83489914507302,1.5882612542654,0.40131373654417,0.12392095992516,0.20327813978122,0.041802317271433,0.26497322601447,0.08353836567815,0.071102722819599,0.044333548320676,0.063276571405482,0.52360602726971,1.4221336900301,0.96651203919346,0.18344864758154,0.061099024685651,0.029548750703732,1,0
469.14893617021,0.26882790844955,0.26785110478499,0.030932753859456,0.46452938430667,0.052063759852969,0.22484699785791,0.032711638603948,0.028839129288572,0.38268258116188,0.48401650104572,0.16937587627103,0.061599166700908,0.089045144246071,0.026958960767693,0.14211205359508,0.03264999628449,0.038974440695981,0.01633398217853,0.030985145344321,0.2248590682604,0.41258270931271,0.21179934244293,0.033203132523931,0.021652361375443,0.015275798602259,1,0
501.13636363636,0.20553129834775,0.21004847964497,0.052298302464166,0.32813062928789,0.10402099153983,0.16131120166629,0.071398959791474,0.037775130052954,0.090585739606607,0.37608666208231,0.25336537073622,0.094249309369977,0.045914442408054,0.049360227157618,0.03592320605914,0.056448561890057,0.03373554141298,0.029751844281514,0.022024975847829,0.036207821789097,0.083356327514661,0.16257971115069,0.12388832707224,0.059706435807182,0.027766885873192,1,0
501.13636363636,0.22493620239128,0.2258278062342,0.029595377801987,0.59378710629838,0.1020848754104,0.39171824874003,0.073815323012971,0.018871312850177,0.081809980033724,0.71537055478942,0.30947471141063,0.099212883295036,0.065867471055562,0.087056706410808,0.022488993456362,0.089409294071014,0.018867216160782,0.05511227533673,0.024935090968763,0.029618274480847,0.15363713119312,0.48456837931687,0.30911983077107,0.065403294782038,0.020573007083314,1,0
512.79069767442,0.57293441519372,0.57793025435014,0.22079184297888,0.61570327341712,0.69364614253794,0.20828153313956,0.16718846379689,0.074287957467711,0.11961118561392,0.65353314853095,1.1098081114204,0.6671767901728,0.15817412716179,0.07930686159866,0.068738646643824,0.078427515834594,0.1120568884644,0.043693455641505,0.04497249697097,0.045580890201393,0.10166307336709,0.17916111804643,0.24830856291181,0.15855666109305,0.080165872431318,1,0
537.80487804878,0.2133831581995,0.24588686978433,0.31212913776056,0.25389319570982,0.79638600474979,0.11689107643576,0.32128859621187,0.11869875473838,0.057168964660693,0.26549192512739,0.98204388032893,0.79683937333829,0.30378116633633,0.080910743644619,0.055870449488069,0.074452351392734,0.1082331566819,0.11537348653537,0.040739965781647,0.039360896760607,0.033485238039896,0.075531318465917,0.1953094060412,0.33262727312882,0.31169915951714,1,0
479.34782608696,0.19518833620464,0.19512576680988,0.053764108059684,0.43954846078078,0.085164039021374,0.28013058647522,0.072263915054962,0.03489722312474,0.13265877075995,0.49259287076986,0.19759854917508,0.079659225886199,0.046296217706892,0.03064225734143,0.055667178145383,0.065865041335314,0.038830853562745,0.029709999703537,0.028578480319587,0.071726174158651,0.24423916817007,0.28206612175337,0.13726072885888,0.041712771235513,0.021879588584124,1,0
484.61538461538,0.53049363056562,0.50809608150103,0.12260335279271,0.63734369239586,0.16636849741901,0.23318616678577,0.080292581824973,0.058535218236827,0.24914271869949,0.65619524536193,0.39488751608829,0.11411773565286,0.054491688438554,0.047339370122897,0.063572959368374,0.059055912291096,0.039574104050886,0.031186299261907,0.040217112873927,0.088661050693546,0.25280331564294,0.2230298961792,0.08032512113503,0.042631506469869,0.028397643213082,1,0
479.34782608696,0.30344853170501,0.27967262524541,0.12552511315641,0.55511025327378,0.14375548188311,0.33146145454895,0.16034695074507,0.078026685803518,0.27200822751163,0.70177526665603,0.25113177540289,0.14323624045575,0.082852108398681,0.068619251205756,0.15137738825405,0.1447091173976,0.078822413977839,0.038027631109413,0.027454974113214,0.069046593669962,0.34288056890262,0.35339817058334,0.16446832644104,0.056563395743545,0.033837367674441,1,0
490.0,0.42070541494952,0.41903464507791,0.036602770850003,0.62387371027994,0.13527605748082,0.22958931910276,0.11908132414217,0.020783355179188,0.11069686182619,0.80304856456465,0.45791129663413,0.13353589775132,0.041104694022712,0.08845378146844,0.038402044321339,0.12172628571402,0.026566177739365,0.029047672290553,0.012905955094476,0.019555887051998,0.16076419006794,0.30956144702098,0.13779189251054,0.025835997425654,0.022719707437644,1,0
484.61538461538,0.64874918890514,0.64526814318889,0.067654748447867,1.060106826373,0.1714001762783,0.44972110899153,0.15167339507496,0.039344156852341,0.32391969482727,1.2338614274397,0.5869148943994,0.17085626529007,0.080553342419844,0.073242488746854,0.13286317499623,0.13950242571962,0.054867191260468,0.034292232573486,0.022842627663893,0.083953813994206,0.47228703684753,0.49107975749177,0.16267157670414,0.038336396240431,0.032943378399376,1,0
479.34782608696,1.3387044385501,1.3063385917728,0.25954977617586,1.9252625935906,0.22032952614779,0.76029576293006,0.18660350187503,0.1295220964978,0.79770619421834,2.039120848859,0.83223684519973,0.2110680117099,0.14121568886142,0.087664095575367,0.19114210668294,0.16808517897128,0.12672646576174,0.071634336338016,0.054986334730851,0.25308984364777,0.80489720084481,0.74750531992659,0.22838379426899,0.091258047318024,0.051333531480469,1,0
544.44444444444,0.073130306305994,0.10256812148377,0.18547354969651,0.12135187121351,0.35523846409755,0.10585055687173,0.27836820728868,0.13772482475242,0.037311649475015,0.12504548228287,0.5320212427475,0.35775948596782,0.18016115901435,0.075070879423828,0.046362262052871,0.042905291044471,0.060283943293637,0.13760027672172,0.043856115627031,0.034647644473085,0.036966892807344,0.077664757133888,0.17082387495472,0.28946883516745,0.27349976588113,1,0
506.89655172414,0.36461001144272,0.36695227186389,0.12568771126593,0.55115300627003,0.11765446270182,0.28574289369598,0.14756985566941,0.068655241391611,0.18873571879602,0.64460800079997,0.33162849393769,0.085609248946736,0.069323341456352,0.059591119082314,0.045691420949807,0.11582133194261,0.040777480597793,0.032107314093483,0.046039860527908,0.071706939604292,0.16996314721396,0.26336143101916,0.15788410227303,0.048666637541011,0.030551629062425,1,0
484.61538461538,0.35835938880844,0.3479886451046,0.090503169732321,0.63836906212914,0.097984578549468,0.40284665221279,0.10463110209304,0.051448378417315,0.17782673334793,0.65820211855944,0.24813420112877,0.07955614417245,0.065961477529643,0.027488055022569,0.070181264714747,0.056515894138969,0.052587283580177,0.024150953510671,0.022413031381332,0.072487874231143,0.37877630596765,0.36054040970433,0.14817675801445,0.027886892597558,0.020828898842475,1,0
464.21052631579,0.22530066288871,0.20370044403672,0.12954107341002,0.27930364221763,0.11541114949999,0.19325014931023,0.070345314081176,0.071807814388463,0.26923020990919,0.2381324201706,0.085961051545375,0.05205785831688,0.044608185095844,0.04300023520617,0.07256046840063,0.042753465848411,0.035746029988521,0.030405840807267,0.0622447179197,0.17821595956942,0.2240677734308,0.14068744397435,0.049531292353686,0.030057329675133,0.028148002619321,1,0
484.61538461538,0.24785821634373,0.23471911541815,0.062471814185118,0.77845885591946,0.10680175691595,0.59265688114472,0.12092233001762,0.03718890809891,0.27366371144772,0.89294257860115,0.22953673907994,0.092215082407462,0.06790535859008,0.066341179459054,0.11450980323423,0.11074734108996,0.04027441398305,0.036082007786437,0.03764051846559,0.17611951167633,0.66969297205772,0.61604713398105,0.20052823643925,0.051253701747121,0.038620669650487,1,0
484.61538461538,0.72482064235694,0.72391408250208,0.087951612226298,1.6871498021328,0.28275905909445,1.010907702208,0.18266885020796,0.053021829515263,0.46967520559702,1.8905240071886,0.74415292238056,0.2693346126684,0.1205332160533,0.082883283412255,0.20262756580304,0.1733577397308,0.068449907380662,0.047476316059763,0.038309127828835,0.19760800975606,1.1092415207179,1.0521517895586,0.33725433239339,0.078974415373788,0.036220176332485,1,0
501.13636363636,0.28692506698937,0.27501786603043,0.088044091743502,0.56721711218566,0.21191397264986,0.34798064004813,0.10954006056913,0.05719139445216,0.12044542173837,0.67176315179561,0.47114592763352,0.20697596172987,0.11317902812267,0.092023650867769,0.040101513574679,0.1012194162171,0.044737439994515,0.084150591921114,0.025124581221673,0.03866511971404,0.10967742200748,0.41450947347037,0.36302192511433,0.1311028432915,0.04157115397799,1,0
459.375,0.85395865665253,0.8482393195976,0.080288717709213,1.073234375433,0.087406650920448,0.2811872673084,0.030079798690599,0.073947790430089,1.1961024642664,1.0802117353389,0.42823619109843,0.10030911601936,0.11647813938957,0.047705034205667,0.283497320925,0.05348721534542,0.02992459591377,0.021114264042099,0.062365862351715,0.52564154596506,0.60714673813991,0.24280754620056,0.032005067763132,0.019329287922297,0.044480863067418,1,0
404.5871559633,0.33218228431206,0.28358588787557,0.41171243001801,0.36685630046322,0.26081593371175,0.15082885046902,0.2976182481551,0.30968310881833,0.12169863946567,0.14121480282015,0.14527311614127,0.1317044671504,0.10449154838708,0.09236871802019,0.11563564204168,0.19898505914427,0.31238761347086,0.22914962886909,0.12131371938834,0.057926618193538,0.04994765464096,0.068806526510872,0.068419978324643,0.045530186780065,0.056725621087866,1,0
512.79069767442,0.11279836481421,0.11172455740578,0.051751421973526,0.25161941524459,0.10509200945262,0.17577383799373,0.12707648381882,0.02919266796879,0.053447062358387,0.31865686866303,0.41746210124828,0.10223395612171,0.043764301727925,0.060714425705865,0.03396918291052,0.050255561661689,0.049177413973433,0.020952439415537,0.018355921643587,0.021424777749616,0.051882303237266,0.21782606757972,0.42853472759527,0.29634596598075,0.095116041431504,1,0
512.79069767442,0.1943860088991,0.18399714347537,0.084160860377729,0.33740202870347,0.10814991548649,0.21932457736262,0.085590019024348,0.029568627069073,0.064892583509219,0.37101897822405,0.27920934435353,0.09199135657238,0.045199534363087,0.048418271980488,0.029212575835202,0.066205637490427,0.045972128787664,0.02771391262527,0.021099837227737,0.035020830540288,0.068648856005362,0.24076110799586,0.28883298283101,0.12772766811521,0.042700802510743,1,0
506.89655172414,0.2797139658421,0.27952042490984,0.043999646464433,0.5703875332494,0.17028774750376,0.31485861386326,0.11397092867603,0.020922647454411,0.073204220423948,0.69152504250947,0.53207150154195,0.16555537623066,0.056293794140804,0.056600629902003,0.035012311269378,0.10853945903191,0.052641075900393,0.036569530044773,0.022344252020916,0.022276385638463,0.11425493102745,0.37190578248399,0.40329372324176,0.15987253690371,0.030706010070684,1,0
490.0,0.31540411180235,0.3160868483175,0.097977431891096,0.7414768137352,0.15951634884002,0.48194937441504,0.15017472060628,0.04162261834333,0.21958740922544,0.89941442446815,0.31488276730269,0.14872183958925,0.087358616889524,0.076644206238901,0.090980319030169,0.13669499107624,0.04199322412076,0.030010091505891,0.029345326467704,0.074279013881986,0.33975064257224,0.52098531799361,0.24764559542356,0.074529661014693,0.031968307697447,1,0
479.34782608696,0.11163162719097,0.11023369882238,0.038929701929151,0.38553107781433,0.050025554981963,0.30600677261578,0.032737114669209,0.03285553635735,0.11960158149753,0.39754823250283,0.099899138243895,0.04506052218357,0.059971628216105,0.026552929729506,0.037126296500078,0.025720353198401,0.030998759901722,0.023332743294503,0.026380889235524,0.071801399028716,0.30816860004116,0.30317349103699,0.14355247881364,0.029424281983734,0.021659809842409,1,0
